rotulo fase id_evento id_estrutura tempo endereco tamanho
E 0 10099 1 1.504618002 140732764739232 32
E 0 10100 1 1.504618823 140732764745632 32
E 0 10101 1 1.504619344 140732764748832 32
E 0 10102 1 1.504620035 140732764742432 32
E 0 10103 1 1.504620556 140732764742432 32
E 0 10104 1 1.504621278 140732764752032 32
E 0 10105 1 1.504621799 140732764755232 32
E 0 10106 1 1.504622500 140732764748832 32
E 0 10107 1 1.504623031 140732764748832 32
E 0 10108 1 1.504623833 140732764764832 32
E 0 10109 1 1.504624354 140732764784032 32
E 0 10110 1 1.504625015 140732764768032 32
E 0 10111 1 1.504625536 140732764780832 32
E 0 10112 1 1.504626227 140732764771232 32
E 0 10113 1 1.504626748 140732764774432 32
E 0 10114 1 1.504627540 140732764764832 32
E 0 10115 1 1.504628061 140732764768032 32
E 0 10116 1 1.504628772 140732764761632 32
E 0 10117 1 1.504629293 140732764764832 32
E 0 10118 1 1.504629984 140732764758432 32
E 0 10119 1 1.504630535 140732764758432 32
E 0 10120 1 1.504631247 140732764768032 32
E 0 10121 1 1.504631768 140732764768032 32
E 0 10122 1 1.504632519 140732764777632 32
E 0 10123 1 1.504633050 140732764780832 32
E 0 10124 1 1.504633691 140732764774432 32
E 0 10125 1 1.504634212 140732764774432 32
E 0 10126 1 1.504634874 140732764780832 32
E 0 10127 1 1.504635395 140732764780832 32
E 0 10128 1 1.504636507 140732764787232 32
E 0 10129 1 1.504637018 140732764870432 32
E 0 10130 1 1.504638140 140732764790432 32
E 0 10131 1 1.504638661 140732764956832 32
E 0 10132 1 1.504639342 140732764793632 32
E 0 10133 1 1.504639863 140732764953632 32
E 0 10134 1 1.504640534 140732764796832 32
E 0 10135 1 1.504641055 140732764950432 32
E 0 10136 1 1.504641777 140732764803232 32
E 0 10137 1 1.504642308 140732764947232 32
E 0 10138 1 1.504643129 140732764828832 32
E 0 10139 1 1.504643650 140732764940832 32
E 0 10140 1 1.504644332 140732764832032 32
E 0 10141 1 1.504644863 140732764937632 32
E 0 10142 1 1.504645644 140732764841632 32
E 0 10143 1 1.504646185 140732764931232 32
E 0 10144 1 1.504690249 140732764848032 32
E 0 10145 1 1.504691071 140732764928032 32
E 0 10146 1 1.504691862 140732764864032 32
E 0 10147 1 1.504692403 140732764924832 32
E 0 10148 1 1.504693125 140732764873632 32
E 0 10149 1 1.504693656 140732764921632 32
E 0 10150 1 1.504694427 140732764880032 32
E 0 10151 1 1.504694958 140732764915232 32
E 0 10152 1 1.504695639 140732764886432 32
E 0 10153 1 1.504696180 140732764912032 32
E 0 10154 1 1.504697633 140732764790432 32
E 0 10155 1 1.504698174 140732764844832 32
E 0 10156 1 1.504699196 140732764790432 32
E 0 10157 1 1.504699737 140732764793632 32
E 0 10158 1 1.504700729 140732764796832 32
E 0 10159 1 1.504701260 140732764848032 32
E 0 10160 1 1.504702312 140732764806432 32
E 0 10161 1 1.504702853 140732764896032 32
E 0 10162 1 1.504703514 140732764812832 32
E 0 10163 1 1.504704055 140732764892832 32
E 0 10164 1 1.504704837 140732764828832 32
E 0 10165 1 1.504705368 140732764886432 32
E 0 10166 1 1.504706079 140732764832032 32
E 0 10167 1 1.504706610 140732764880032 32
E 0 10168 1 1.504707292 140732764838432 32
E 0 10169 1 1.504707843 140732764876832 32
E 0 10170 1 1.504708544 140732764848032 32
E 0 10171 1 1.504709085 140732764873632 32
E 0 10172 1 1.504709776 140732764857632 32
E 0 10173 1 1.504710317 140732764870432 32
E 0 10174 1 1.504711139 140732764800032 32
E 0 10175 1 1.504711670 140732764864032 32
E 0 10176 1 1.504712331 140732764806432 32
E 0 10177 1 1.504712862 140732764860832 32
E 0 10178 1 1.504713584 140732764812832 32
E 0 10179 1 1.504714115 140732764851232 32
E 0 10180 1 1.504714816 140732764822432 32
E 0 10181 1 1.504715357 140732764844832 32
E 0 10182 1 1.504715988 140732764828832 32
E 0 10183 1 1.504716529 140732764841632 32
E 0 10184 1 1.504717200 140732764832032 32
E 0 10185 1 1.504717732 140732764835232 32
E 0 10186 1 1.504718503 140732764806432 32
E 0 10187 1 1.504719034 140732764828832 32
E 0 10188 1 1.504719725 140732764816032 32
E 0 10189 1 1.504720266 140732764825632 32
E 0 10190 1 1.504721258 140732764806432 32
E 0 10191 1 1.504721809 140732764809632 32
E 0 10192 1 1.504722561 140732764803232 32
E 0 10193 1 1.504723102 140732764803232 32
E 0 10194 1 1.504723863 140732764812832 32
E 0 10195 1 1.504724394 140732764812832 32
E 0 10196 1 1.504725156 140732764819232 32
E 0 10197 1 1.504725687 140732764825632 32
E 0 10198 1 1.504726508 140732764822432 32
E 0 10199 1 1.504727039 140732764825632 32
E 0 10200 1 1.504727801 140732764828832 32
E 0 10201 1 1.504728352 140732764832032 32
E 0 10202 1 1.504729023 140732764825632 32
E 0 10203 1 1.504729584 140732764825632 32
E 0 10204 1 1.504730336 140732764838432 32
E 0 10205 1 1.504730867 140732764867232 32
E 0 10206 1 1.504731648 140732764844832 32
E 0 10207 1 1.504732179 140732764851232 32
E 0 10208 1 1.504733041 140732764838432 32
E 0 10209 1 1.504733582 140732764841632 32
E 0 10210 1 1.504734253 140732764835232 32
E 0 10211 1 1.504734784 140732764835232 32
E 0 10212 1 1.504735455 140732764841632 32
E 0 10213 1 1.504735976 140732764841632 32
E 0 10214 1 1.504736668 140732764848032 32
E 0 10215 1 1.504737209 140732764867232 32
E 0 10216 1 1.504737910 140732764851232 32
E 0 10217 1 1.504738441 140732764857632 32
E 0 10218 1 1.504739222 140732764848032 32
E 0 10219 1 1.504739753 140732764848032 32
E 0 10220 1 1.504740445 140732764854432 32
E 0 10221 1 1.504740976 140732764860832 32
E 0 10222 1 1.504741737 140732764857632 32
E 0 10223 1 1.504742278 140732764867232 32
E 0 10224 1 1.504742950 140732764860832 32
E 0 10225 1 1.504743481 140732764864032 32
E 0 10226 1 1.504744182 140732764857632 32
E 0 10227 1 1.504744733 140732764860832 32
E 0 10228 1 1.504745434 140732764864032 32
E 0 10229 1 1.504745965 140732764864032 32
E 0 10230 1 1.504746767 140732764870432 32
E 0 10231 1 1.504747288 140732764883232 32
E 0 10232 1 1.504748119 140732764870432 32
E 0 10233 1 1.504748660 140732764873632 32
E 0 10234 1 1.504749382 140732764876832 32
E 0 10235 1 1.504749903 140732764892832 32
E 0 10236 1 1.504750604 140732764880032 32
E 0 10237 1 1.504751135 140732764886432 32
E 0 10238 1 1.504751907 140732764876832 32
E 0 10239 1 1.504769650 140732764876832 32
E 0 10240 1 1.504770532 140732764889632 32
E 0 10241 1 1.504771073 140732764899232 32
E 0 10242 1 1.504771925 140732764883232 32
E 0 10243 1 1.504772446 140732764889632 32
E 0 10244 1 1.504773267 140732764886432 32
E 0 10245 1 1.504773808 140732764892832 32
E 0 10246 1 1.504774460 140732764889632 32
E 0 10247 1 1.504775021 140732764889632 32
E 0 10248 1 1.504775712 140732764892832 32
E 0 10249 1 1.504776233 140732764892832 32
E 0 10250 1 1.504777195 140732764905632 32
E 0 10251 1 1.504777716 140732764940832 32
E 0 10252 1 1.504778417 140732764908832 32
E 0 10253 1 1.504778938 140732764934432 32
E 0 10254 1 1.504779639 140732764912032 32
E 0 10255 1 1.504780160 140732764928032 32
E 0 10256 1 1.504780892 140732764918432 32
E 0 10257 1 1.504781423 140732764921632 32
E 0 10258 1 1.504782204 140732764908832 32
E 0 10259 1 1.504782725 140732764918432 32
E 0 10260 1 1.504783387 140732764912032 32
E 0 10261 1 1.504783918 140732764915232 32
E 0 10262 1 1.504784679 140732764905632 32
E 0 10263 1 1.504785230 140732764908832 32
E 0 10264 1 1.504785951 140732764902432 32
E 0 10265 1 1.504786472 140732764905632 32
E 0 10266 1 1.504787194 140732764908832 32
E 0 10267 1 1.504787715 140732764908832 32
E 0 10268 1 1.504788426 140732764915232 32
E 0 10269 1 1.504788947 140732764918432 32
E 0 10270 1 1.504789749 140732764921632 32
E 0 10271 1 1.504790270 140732764940832 32
E 0 10272 1 1.504790981 140732764931232 32
E 0 10273 1 1.504791502 140732764937632 32
E 0 10274 1 1.504792334 140732764928032 32
E 0 10275 1 1.504792885 140732764934432 32
E 0 10276 1 1.504793656 140732764921632 32
E 0 10277 1 1.504794177 140732764928032 32
E 0 10278 1 1.504794838 140732764924832 32
E 0 10279 1 1.504795369 140732764924832 32
E 0 10280 1 1.504796051 140732764931232 32
E 0 10281 1 1.504796572 140732764934432 32
E 0 10282 1 1.504797313 140732764940832 32
E 0 10283 1 1.504797864 140732764956832 32
E 0 10284 1 1.504798545 140732764947232 32
E 0 10285 1 1.504799066 140732764953632 32
E 0 10286 1 1.504799888 140732764940832 32
E 0 10287 1 1.504800409 140732764944032 32
E 0 10288 1 1.504801110 140732764937632 32
E 0 10289 1 1.504801641 140732764940832 32
E 0 10290 1 1.504802353 140732764944032 32
E 0 10291 1 1.504802874 140732764944032 32
E 0 10292 1 1.504803615 140732764950432 32
E 0 10293 1 1.504804136 140732764953632 32
E 0 10294 1 1.504804797 140732764953632 32
E 0 10295 1 1.504805308 140732764956832 32
E 0 10296 1 1.504806350 140732764960032 32
E 0 10297 1 1.504806871 140732765030432 32
E 0 10298 1 1.504807793 140732764985632 32
E 0 10299 1 1.504808314 140732765027232 32
E 0 10300 1 1.504809025 140732764995232 32
E 0 10301 1 1.504809546 140732765024032 32
E 0 10302 1 1.504810228 140732764998432 32
E 0 10303 1 1.504810749 140732765020832 32
E 0 10304 1 1.504811410 140732765001632 32
E 0 10305 1 1.504811951 140732765017632 32
E 0 10306 1 1.504812742 140732765011232 32
E 0 10307 1 1.504813263 140732765014432 32
E 0 10308 1 1.504814045 140732764966432 32
E 0 10309 1 1.504814566 140732765011232 32
E 0 10310 1 1.504815287 140732764985632 32
E 0 10311 1 1.504815818 140732765008032 32
E 0 10312 1 1.504816800 140732764960032 32
E 0 10313 1 1.504817321 140732764982432 32
E 0 10314 1 1.504818273 140732764963232 32
E 0 10315 1 1.504818794 140732764988832 32
E 0 10316 1 1.504819465 140732764966432 32
E 0 10317 1 1.504819986 140732764985632 32
E 0 10318 1 1.504820648 140732764969632 32
E 0 10319 1 1.504821169 140732764982432 32
E 0 10320 1 1.504821830 140732764972832 32
E 0 10321 1 1.504822361 140732764979232 32
E 0 10322 1 1.504823152 140732764963232 32
E 0 10323 1 1.504823663 140732764966432 32
E 0 10324 1 1.504824425 140732764969632 32
E 0 10325 1 1.504824946 140732764972832 32
E 0 10326 1 1.504825677 140732764966432 32
E 0 10327 1 1.504826218 140732764966432 32
E 0 10328 1 1.504826929 140732764976032 32
E 0 10329 1 1.504827450 140732765004832 32
E 0 10330 1 1.504828132 140732764979232 32
E 0 10331 1 1.504828653 140732765001632 32
E 0 10332 1 1.504829344 140732764985632 32
E 0 10333 1 1.504829865 140732764998432 32
E 0 10334 1 1.504871294 140732764988832 32
E 0 10335 1 1.504872206 140732764988832 32
E 0 10336 1 1.504873298 140732764976032 32
E 0 10337 1 1.504873889 140732764982432 32
E 0 10338 1 1.504874540 140732764979232 32
E 0 10339 1 1.504875071 140732764979232 32
E 0 10340 1 1.504875762 140732764982432 32
E 0 10341 1 1.504876314 140732764985632 32
E 0 10342 1 1.504877135 140732764998432 32
E 0 10343 1 1.504877666 140732765004832 32
E 0 10344 1 1.504878498 140732764992032 32
E 0 10345 1 1.504879119 140732765001632 32
E 0 10346 1 1.504879800 140732764995232 32
E 0 10347 1 1.504880331 140732764995232 32
E 0 10348 1 1.504881033 140732764998432 32
E 0 10349 1 1.504881574 140732764998432 32
E 0 10350 1 1.504882365 140732765008032 32
E 0 10351 1 1.504882916 140732765008032 32
E 0 10352 1 1.504883648 140732765020832 32
E 0 10353 1 1.504884179 140732765030432 32
E 0 10354 1 1.504885000 140732765017632 32
E 0 10355 1 1.504885551 140732765027232 32
E 0 10356 1 1.504886202 140732765020832 32
E 0 10357 1 1.504886733 140732765024032 32
E 0 10358 1 1.504887485 140732765017632 32
E 0 10359 1 1.504888016 140732765020832 32
E 0 10360 1 1.504888717 140732765014432 32
E 0 10361 1 1.504889238 140732765017632 32
E 0 10362 1 1.504889939 140732765024032 32
E 0 10363 1 1.504890471 140732765024032 32
E 0 10364 1 1.504892534 140732765033632 32
E 0 10365 1 1.504893075 140732765788832 32
E 0 10366 1 1.504894168 140732765036832 32
E 0 10367 1 1.504894699 140732765772832 32
E 0 10368 1 1.504895670 140732765040032 32
E 0 10369 1 1.504896211 140732765750432 32
E 0 10370 1 1.504897855 140732765043232 32
E 0 10371 1 1.504898376 140732765708832 32
E 0 10372 1 1.504900089 140732765049632 32
E 0 10373 1 1.504900630 140732765696032 32
E 0 10374 1 1.504901502 140732765052832 32
E 0 10375 1 1.504902033 140732765689632 32
E 0 10376 1 1.504903555 140732765056032 32
E 0 10377 1 1.504904106 140732765660832 32
E 0 10378 1 1.504904988 140732765059232 32
E 0 10379 1 1.504905509 140732765651232 32
E 0 10380 1 1.504907022 140732765062432 32
E 0 10381 1 1.504907533 140732765616032 32
E 0 10382 1 1.504908625 140732765068832 32
E 0 10383 1 1.504909156 140732765600032 32
E 0 10384 1 1.504910138 140732765075232 32
E 0 10385 1 1.504910659 140732765593632 32
E 0 10386 1 1.504912683 140732765078432 32
E 0 10387 1 1.504913224 140732765564832 32
E 0 10388 1 1.504914466 140732765081632 32
E 0 10389 1 1.504914997 140732765536032 32
E 0 10390 1 1.504916370 140732765084832 32
E 0 10391 1 1.504916901 140732765500832 32
E 0 10392 1 1.504918113 140732765088032 32
E 0 10393 1 1.504918664 140732765468832 32
E 0 10394 1 1.504920017 140732765091232 32
E 0 10395 1 1.504920558 140732765414432 32
E 0 10396 1 1.504921349 140732765094432 32
E 0 10397 1 1.504921890 140732765411232 32
E 0 10398 1 1.504923093 140732765097632 32
E 0 10399 1 1.504923624 140732765401632 32
E 0 10400 1 1.504925096 140732765100832 32
E 0 10401 1 1.504925627 140732765376032 32
E 0 10402 1 1.504926479 140732765104032 32
E 0 10403 1 1.504927010 140732765366432 32
E 0 10404 1 1.504928182 140732765107232 32
E 0 10405 1 1.504928723 140732765350432 32
E 0 10406 1 1.504929765 140732765110432 32
E 0 10407 1 1.504930296 140732765340832 32
E 0 10408 1 1.504931358 140732765116832 32
E 0 10409 1 1.504931899 140732765328032 32
E 0 10410 1 1.504933002 140732765123232 32
E 0 10411 1 1.504933543 140732765318432 32
E 0 10412 1 1.504934995 140732765129632 32
E 0 10413 1 1.504935536 140732765299232 32
E 0 10414 1 1.504938402 140732765136032 32
E 0 10415 1 1.504938943 140732765180832 32
E 0 10416 1 1.504939774 140732765139232 32
E 0 10417 1 1.504940305 140732765177632 32
E 0 10418 1 1.504941127 140732765145632 32
E 0 10419 1 1.504941678 140732765174432 32
E 0 10420 1 1.504942880 140732765148832 32
E 0 10421 1 1.504943411 140732765161632 32
E 0 10422 1 1.504944143 140732765152032 32
E 0 10423 1 1.504944674 140732765158432 32
E 0 10424 1 1.504945555 140732765033632 32
E 0 10425 1 1.504946086 140732765129632 32
E 0 10426 1 1.504946888 140732765036832 32
E 0 10427 1 1.504947429 140732765091232 32
E 0 10428 1 1.504948451 140732765036832 32
E 0 10429 1 1.505004708 140732765040032 32
E 0 10430 1 1.505006401 140732765033632 32
E 0 10431 1 1.505006942 140732765033632 32
E 0 10432 1 1.505007874 140732765043232 32
E 0 10433 1 1.505008405 140732765152032 32
E 0 10434 1 1.505009277 140732765078432 32
E 0 10435 1 1.505009828 140732765148832 32
E 0 10436 1 1.505010629 140732765094432 32
E 0 10437 1 1.505011140 140732765145632 32
E 0 10438 1 1.505011812 140732765097632 32
E 0 10439 1 1.505012363 140732765142432 32
E 0 10440 1 1.505013014 140732765100832 32
E 0 10441 1 1.505013545 140732765139232 32
E 0 10442 1 1.505014366 140732765116832 32
E 0 10443 1 1.505014897 140732765136032 32
E 0 10444 1 1.505015839 140732765043232 32
E 0 10445 1 1.505016370 140732765123232 32
E 0 10446 1 1.505017212 140732765046432 32
E 0 10447 1 1.505017753 140732765091232 32
E 0 10448 1 1.505018444 140732765049632 32
E 0 10449 1 1.505018975 140732765084832 32
E 0 10450 1 1.505019897 140732765043232 32
E 0 10451 1 1.505020428 140732765052832 32
E 0 10452 1 1.505021109 140732765046432 32
E 0 10453 1 1.505021640 140732765046432 32
E 0 10454 1 1.505022322 140732765049632 32
E 0 10455 1 1.505022853 140732765052832 32
E 0 10456 1 1.505023524 140732765056032 32
E 0 10457 1 1.505024055 140732765129632 32
E 0 10458 1 1.505024907 140732765065632 32
E 0 10459 1 1.505025448 140732765110432 32
E 0 10460 1 1.505026119 140732765068832 32
E 0 10461 1 1.505026650 140732765107232 32
E 0 10462 1 1.505027311 140732765072032 32
E 0 10463 1 1.505027852 140732765104032 32
E 0 10464 1 1.505028543 140732765075232 32
E 0 10465 1 1.505029074 140732765097632 32
E 0 10466 1 1.505029726 140732765078432 32
E 0 10467 1 1.505030257 140732765094432 32
E 0 10468 1 1.505030948 140732765084832 32
E 0 10469 1 1.505031479 140732765091232 32
E 0 10470 1 1.505032321 140732765056032 32
E 0 10471 1 1.505032852 140732765078432 32
E 0 10472 1 1.505033523 140732765059232 32
E 0 10473 1 1.505034064 140732765075232 32
E 0 10474 1 1.505034705 140732765062432 32
E 0 10475 1 1.505035246 140732765072032 32
E 0 10476 1 1.505035887 140732765065632 32
E 0 10477 1 1.505036408 140732765068832 32
E 0 10478 1 1.505037200 140732765059232 32
E 0 10479 1 1.505037731 140732765062432 32
E 0 10480 1 1.505038432 140732765056032 32
E 0 10481 1 1.505038963 140732765059232 32
E 0 10482 1 1.505039665 140732765062432 32
E 0 10483 1 1.505040196 140732765062432 32
E 0 10484 1 1.505040957 140732765068832 32
E 0 10485 1 1.505041488 140732765075232 32
E 0 10486 1 1.505042350 140732765072032 32
E 0 10487 1 1.505042891 140732765081632 32
E 0 10488 1 1.505043572 140732765078432 32
E 0 10489 1 1.505044093 140732765078432 32
E 0 10490 1 1.505044774 140732765072032 32
E 0 10491 1 1.505045305 140732765072032 32
E 0 10492 1 1.505045967 140732765081632 32
E 0 10493 1 1.505046498 140732765081632 32
E 0 10494 1 1.505047309 140732765091232 32
E 0 10495 1 1.505047840 140732765126432 32
E 0 10496 1 1.505048582 140732765094432 32
E 0 10497 1 1.505049113 140732765110432 32
E 0 10498 1 1.505049764 140732765097632 32
E 0 10499 1 1.505050295 140732765107232 32
E 0 10500 1 1.505051147 140732765091232 32
E 0 10501 1 1.505051678 140732765091232 32
E 0 10502 1 1.505052349 140732765094432 32
E 0 10503 1 1.505052880 140732765094432 32
E 0 10504 1 1.505053661 140732765110432 32
E 0 10505 1 1.505054192 140732765129632 32
E 0 10506 1 1.505054864 140732765113632 32
E 0 10507 1 1.505055395 140732765126432 32
E 0 10508 1 1.505056266 140732765104032 32
E 0 10509 1 1.505056797 140732765123232 32
E 0 10510 1 1.505057529 140732765110432 32
E 0 10511 1 1.505058060 140732765120032 32
E 0 10512 1 1.505058901 140732765107232 32
E 0 10513 1 1.505059432 140732765113632 32
E 0 10514 1 1.505060254 140732765104032 32
E 0 10515 1 1.505060805 140732765104032 32
E 0 10516 1 1.505061506 140732765107232 32
E 0 10517 1 1.505062057 140732765110432 32
E 0 10518 1 1.505062799 140732765116832 32
E 0 10519 1 1.505063330 140732765120032 32
E 0 10520 1 1.505064001 140732765120032 32
E 0 10521 1 1.505064552 140732765120032 32
E 0 10522 1 1.505065223 140732765126432 32
E 0 10523 1 1.505065754 140732765126432 32
E 0 10524 1 1.505066576 140732765132832 32
E 0 10525 1 1.505084420 140732765142432 32
E 0 10526 1 1.505085382 140732765136032 32
E 0 10527 1 1.505085923 140732765148832 32
E 0 10528 1 1.505086684 140732765142432 32
E 0 10529 1 1.505087215 140732765142432 32
E 0 10530 1 1.505087876 140732765136032 32
E 0 10531 1 1.505088408 140732765136032 32
E 0 10532 1 1.505089119 140732765145632 32
E 0 10533 1 1.505089650 140732765148832 32
E 0 10534 1 1.505090351 140732765148832 32
E 0 10535 1 1.505090902 140732765152032 32
E 0 10536 1 1.505091764 140732765155232 32
E 0 10537 1 1.505092295 140732765776032 32
E 0 10538 1 1.505092956 140732765158432 32
E 0 10539 1 1.505093487 140732765772832 32
E 0 10540 1 1.505094148 140732765161632 32
E 0 10541 1 1.505094679 140732765769632 32
E 0 10542 1 1.505095491 140732765164832 32
E 0 10543 1 1.505096022 140732765760032 32
E 0 10544 1 1.505097034 140732765168032 32
E 0 10545 1 1.505097565 140732765728032 32
E 0 10546 1 1.505098246 140732765171232 32
E 0 10547 1 1.505098767 140732765721632 32
E 0 10548 1 1.505099418 140732765174432 32
E 0 10549 1 1.505099960 140732765718432 32
E 0 10550 1 1.505100791 140732765177632 32
